timestamp,open,high,low,close,volume,date,vix,vix_mean_bb,vix_upper_bb,vix_lower_bb,log_return,H,signal,trading_day_index,position,action,bar_return,strategy_return,trade,fee,net_strategy_return
2023-07-03,6599.0,6626.0,6556.8,6583.6,28321.0,2023-07-03,14.744523161668267,14.820236849353815,16.85555164817592,12.784922050531712,0.0013071301239477114,0.9795524167599872,0,227,0,,-0.0026367631459311464,-0.0,0,0.0,-0.0
2023-07-04,6581.6,6614.0,6580.0,6613.4,19966.0,2023-07-04,14.598129494568662,14.71940141961467,16.571983541245224,12.866819297984113,0.004516185595192913,0.9089160638618173,0,228,0,,0.00425428467242008,0.0,0,0.0,0.0
2023-07-05,6609.6,6616.0,6552.8,6566.2,25538.0,2023-07-05,14.800630438696658,14.623477144812572,16.221238614342727,13.025715675282417,-0.007162615222290655,1.0666565838432707,0,229,0,,-0.007958121520213078,-0.0,0,0.0,-0.0
2023-07-06,6557.0,6606.8,6532.0,6535.6,28834.0,2023-07-06,15.40436751013752,14.543509697398155,15.752454679722542,13.33456471507377,-0.004671122386146782,0.8789913907823873,0,230,0,,-0.0038737227390574403,-0.0,0,0.0,-0.0
2023-07-07,6531.6,6538.8,6468.2,6513.0,34158.0,2023-07-07,15.324273603292118,14.528757227344025,15.688631826436046,13.368882628252004,-0.003463976610266937,0.9145242010437061,0,231,0,,0.000979851797415585,0.0,0,0.0,0.0
2023-07-10,6538.0,6551.8,6489.2,6520.4,25605.0,2023-07-10,15.878233056789226,14.595261136157399,15.902928525402247,13.28759374691255,0.0011355441857330468,0.9387673549578288,0,232,0,,-0.0014989293361884646,-0.0,0,0.0,-0.0
2023-07-11,6528.2,6580.0,6508.4,6571.0,26892.0,2023-07-11,14.808396133716167,14.615916827517442,15.923334800986861,13.308498854048022,0.007730304165733157,0.8659442057886996,0,233,0,,0.007076989062835057,0.0,0,0.0,0.0
2023-07-12,6574.4,6578.0,6477.8,6483.8,30497.0,2023-07-12,15.788048634624484,14.699320088065795,16.084063598587942,13.314576577543647,-0.013359269675333019,0.8465841162123721,0,234,0,,-0.01113409588707712,-0.0,0,0.0,-0.0
2023-07-13,6501.2,6561.2,6501.2,6549.6,33558.0,2023-07-13,15.09329059808288,14.761551106779356,16.096297120827895,13.426805092730815,0.010097220839703701,1.1247876392855598,0,235,0,,0.009352119608687655,0.0,0,0.0,0.0
2023-07-14,6562.0,6571.6,6539.0,6541.0,23532.0,2023-07-14,14.761301627511475,14.809867857231618,16.06486814670902,13.554867567754213,-0.0013139201010257608,1.0485024786949415,0,236,0,,-0.006217616580310908,-0.0,0,0.0,-0.0
2023-07-17,6521.2,6529.8,6474.0,6514.8,27095.0,2023-07-17,14.683493434153869,14.84600270392274,16.038108844030013,13.653896563815465,-0.00401354726180698,1.1358985105206576,0,237,0,,-0.0003373612218609793,-0.0,0,0.0,-0.0
2023-07-18,6519.0,6538.2,6482.2,6515.0,28836.0,2023-07-18,14.739921150421994,14.896119822251668,15.970483397141146,13.82175624736219,3.0698859539802855e-05,0.623263933715707,0,238,0,,-0.0013499002914557727,-0.0,0,0.0,-0.0
2023-07-19,6510.2,6532.6,6464.0,6501.0,27906.0,2023-07-19,15.238023741161722,14.970099623326437,15.909955819787422,14.030243426865452,-0.002151199354476756,0.773939721410498,0,239,0,,0.00448526926976127,0.0,0,0.0,0.0
2023-07-20,6539.4,6539.4,6409.0,6416.2,28236.0,2023-07-20,15.635126174814143,15.03056410395925,15.978551989590402,14.082576218328098,-0.013129969074131765,0.6543935885219566,0,240,0,,-0.020949934244731933,-0.0,0,0.0,-0.0
2023-07-21,6402.4,6454.2,6383.0,6407.0,37502.0,2023-07-21,14.987415365170596,15.025272601985307,15.972968729947194,14.07757647402342,-0.0014348994913153993,0.6555290634207276,0,241,0,,-0.0013120079970010679,-0.0,0,0.0,-0.0
2023-07-24,6394.0,6445.4,6377.8,6393.6,24661.0,2023-07-24,15.710721891353826,15.022775984195942,15.96254501173044,14.083006956661444,-0.0020936526248418307,0.4808843312414931,0,242,0,,0.011479512042539825,0.0,0,0.0,0.0
2023-07-25,6467.4,6503.8,6446.0,6488.8,13781.0,2023-07-25,15.335241333286806,15.04910042042106,15.993112768644933,14.105088072197189,0.014780123741955312,0.8620372712928084,0,243,0,,0.00426755728731799,0.0,0,0.0,0.0
2023-07-26,6495.0,6495.0,6443.0,6462.8,9534.0,2023-07-26,15.40539816261218,15.084656247037657,16.025962630485875,14.143349863589439,-0.004014953353459509,0.6601221121429321,0,244,0,,-0.003510392609699797,-0.0,0,0.0,-0.0
2023-07-27,6472.2,6485.0,6401.4,6416.0,11458.0,2023-07-27,15.142295633428946,15.109660300303528,16.027763346548436,14.191557254058617,-0.007267789856324994,0.9616145733269286,0,245,0,,-0.011155403108680174,-0.0,0,0.0,-0.0
2023-07-28,6400.0,6485.0,6379.2,6466.0,16751.0,2023-07-28,15.431785733709695,15.175530843960065,15.9742443931163,14.37681729480383,0.007762808739028052,0.29372136773513874,0,246,0,,0.012468750000000028,0.0,0,0.0,0.0
2023-07-31,6479.8,6567.0,6479.8,6514.4,17519.0,2023-07-31,16.671496185879604,15.271879495170628,16.287205656388668,14.256553333952587,0.007457431867543133,0.5177870654139436,0,247,0,,0.004506311923207478,0.0,0,0.0,0.0
2023-08-01,6509.0,6534.8,6495.0,6502.8,11350.0,2023-08-01,16.621575272823314,15.373051784083362,16.50253580721129,14.24356776095543,-0.0017822577928526787,0.33606983012344305,0,248,0,,-0.0024274082040252236,-0.0,0,0.0,-0.0
2023-08-02,6493.2,6517.4,6468.8,6490.8,12310.0,2023-08-02,16.868157154837657,15.47642811989041,16.75406391263519,14.198792327145634,-0.0018470636946872703,0.3345256467868329,0,249,0,,-0.0020636974065175316,-0.0,0,0.0,-0.0
2023-08-03,6479.8,6495.2,6454.2,6490.4,9754.0,2023-08-03,16.51575185012469,15.53199733688977,16.890550756173756,14.173443917605784,-6.162758452645348e-05,0.26104047913519424,0,250,0,,0.007438501188308253,0.0,0,0.0,0.0
2023-08-04,6528.0,6574.6,6502.2,6531.0,16649.0,2023-08-04,16.238735184522103,15.577720415951271,16.96802044821072,14.187420383691821,0.0062359088218020275,0.38110181028159945,0,251,0,,-0.00045955882352941176,-0.0,0,0.0,-0.0
2023-08-07,6525.0,6547.8,6502.6,6515.0,11368.0,2023-08-07,16.636389770347996,15.615628251629207,17.079809016145138,14.151447487113275,-0.0024528603437116085,0.24080421419012188,0,252,0,,-0.003249042145593842,-0.0,0,0.0,-0.0
2023-08-08,6503.8,6514.4,6462.2,6487.4,12627.0,2023-08-08,16.55067575106709,15.702742232496755,17.17201225883175,14.233472206161759,-0.00424537646179121,0.5600102861935171,0,253,0,,-0.0039054091454227596,-0.0,0,0.0,-0.0
2023-08-09,6478.4,6485.8,6432.2,6442.0,13586.0,2023-08-09,16.711507270703006,15.74891516430068,17.285950888043764,14.211879440557597,-0.007022783206010114,0.41324562651555713,0,254,0,,-0.005742158557668533,-0.0,0,0.0,-0.0
2023-08-10,6441.2,6459.4,6405.0,6429.2,12195.0,2023-08-10,16.536627882525746,15.821082028522824,17.364029379337843,14.278134677707804,-0.0019889371961581636,0.6261260038870141,0,255,0,,-0.0003105011488542508,-0.0,0,0.0,-0.0
2023-08-11,6439.2,6441.0,6303.8,6310.0,18357.0,2023-08-11,17.154721077591955,15.940753001026849,17.508674641571684,14.372831360482014,-0.018714437159727065,0.5951205855459769,0,256,0,,-0.027860603801714443,-0.0,0,0.0,-0.0
2023-08-14,6259.8,6330.6,6215.4,6326.2,23084.0,2023-08-14,15.641467271160431,15.988651692877175,17.449745833920687,14.527557551833663,0.0025640633854272445,0.6481091018486216,0,257,0,,0.009329371545416729,0.0,0,0.0,0.0
2023-08-15,6318.2,6338.6,6206.6,6270.2,26862.0,2023-08-15,16.069164173434473,16.055113844027797,17.39275445061556,14.717473237440037,-0.008891487875812867,0.5526155677989738,0,258,0,,-0.011142413978664752,-0.0,0,0.0,-0.0
2023-08-16,6247.8,6268.4,6197.0,6200.0,27683.0,2023-08-16,17.379139750208953,16.162169644480162,17.565570089241426,14.758769199718898,-0.011258960011690106,0.5855884641152889,0,259,0,,-0.01197221421940526,-0.0,0,0.0,-0.0
2023-08-17,6173.0,6273.4,6131.8,6257.6,44343.0,2023-08-17,16.7956973520969,16.2201982033443,17.62781037363128,14.812586033057316,0.009247432968066915,0.49497794795866384,0,260,0,,0.013931637777417787,0.0,0,0.0,0.0
2023-08-18,6259.0,6280.6,6123.2,6127.4,51556.0,2023-08-18,18.221215896226838,16.381888229897108,17.92924333095219,14.834533128842024,-0.021026208601593696,0.619559552164269,1,261,0,,-0.022303882409330622,-0.0,0,0.0,-0.0
2023-08-21,6119.4,6169.6,5910.4,6053.8,49495.0,2023-08-21,19.830943702289176,16.587899320443878,18.7385256723259,14.437272968561858,-0.012084342372943065,0.46093456264287086,1,262,1,open_long,-0.004183416674837313,-0.004183416674837313,1,0.0001,-0.004283416674837314
2023-08-22,6093.8,6108.8,5973.0,6084.0,56411.0,2023-08-22,19.003598266559276,16.771317167107505,19.091175481141942,14.451458853073067,0.004976200352470642,0.473299808926536,0,263,1,,-0.0037086875184614465,-0.0037086875184614465,0,0.0,-0.0037086875184614465
2023-08-23,6071.2,6075.0,5955.6,5974.8,46053.0,2023-08-23,21.05738825787344,17.053916671870564,19.972845761832968,14.134987581908161,-0.018111749943046058,0.49054601035803863,1,264,1,,-0.011200421662933193,-0.011200421662933193,0,0.0,-0.011200421662933193
2023-08-24,6003.2,6051.6,5948.0,5977.6,48013.0,2023-08-24,20.05279189514009,17.299441484956123,20.363803952742686,14.235079017169562,0.0004685251583314407,0.6900544057528274,0,265,1,,-0.008861940298507433,-0.008861940298507433,0,0.0,-0.008861940298507433
2023-08-25,5950.0,5986.2,5851.0,5881.8,60560.0,2023-08-25,23.08111432216008,17.68190791437864,21.56488015454384,13.798935674213444,-0.01615631209873331,0.8142155559279828,1,266,1,,0.047058823529411764,0.047058823529411764,0,0.0,0.047058823529411764
2023-08-28,6230.0,6230.0,5888.2,5907.6,74218.0,2023-08-28,24.097682490592227,18.053217229614273,22.843598340374935,13.26283611885361,0.004376820056419798,0.591586725317211,1,267,1,,-0.051685393258426963,-0.051685393258426963,0,0.0,-0.051685393258426963
2023-08-29,5908.0,6143.8,5904.8,6099.2,76913.0,2023-08-29,20.811176154274204,18.26269727368682,23.15481594280424,13.370578604569396,0.03191795746767288,0.4953312362642311,0,268,1,,0.036052809749492216,0.036052809749492216,0,0.0,0.036052809749492216
2023-08-30,6121.0,6203.6,6103.0,6128.2,59262.0,2023-08-30,19.390539898535625,18.388816410871716,23.259568761781985,13.518064059961445,0.004743453943739284,0.716790338955802,0,269,1,,0.000555464793334363,0.000555464793334363,0,0.0,0.000555464793334363
2023-08-31,6124.4,6138.8,6081.6,6110.6,44355.0,2023-08-31,18.498408631407244,18.487949249935845,23.27822840703531,13.697670092836379,-0.002876100946530892,0.3875939117168602,0,270,1,,-0.00016328130102540657,-0.00016328130102540657,0,0.0,-0.00016328130102540657
2023-09-01,6123.4,6148.8,6081.8,6103.0,37772.0,2023-09-01,17.149215215954136,18.533473251507445,23.250496724693107,13.816449778321783,-0.001244514472541698,0.5139058174821631,1,271,0,close_long,0.0010778325766731497,0.0,1,0.0001,-0.0001
2023-09-04,6130.0,6198.0,6100.2,6198.0,49221.0,2023-09-04,16.79068672767109,18.5411880993736,23.245635343080504,13.836740855666694,0.015446205803198646,0.5579044442972747,0,272,1,open_long,0.009787928221859706,0.009787928221859706,1,0.0001,0.009687928221859706
2023-09-05,6190.0,6208.8,6143.0,6162.2,37506.0,2023-09-05,17.1104688697151,18.569177755305997,23.23022152965688,13.908133980955114,-0.005792802723314835,0.7723089108808497,0,273,1,,-0.007269789983844911,-0.007269789983844911,0,0.0,-0.007269789983844911
2023-09-06,6145.0,6207.0,6096.4,6178.8,40919.0,2023-09-06,17.027920641868207,18.584998423864256,23.22157704119467,13.948419806533842,0.0026902212157174188,0.8070983039168556,0,274,1,,0.0024410089503661514,0.0024410089503661514,0,0.0,0.0024410089503661514
2023-09-07,6160.0,6170.8,6068.0,6077.2,49425.0,2023-09-07,18.334552991545976,18.674894679315273,23.21292382166377,14.136865536966774,-0.01658001427048469,0.6827847372213584,0,275,0,close_long,-0.017792207792207852,-0.0,1,0.0001,-0.0001
2023-09-08,6050.4,6111.0,6050.4,6075.4,41430.0,2023-09-08,18.10305727503966,18.722311489187653,23.21303217968297,14.231590798692338,-0.0002962329070590765,0.3490406032071161,0,276,0,,0.00704085680285607,0.0,0,0.0,0.0
2023-09-11,6093.0,6198.2,6058.0,6165.0,53983.0,2023-09-11,16.269681054899205,18.753722178374595,23.161735953397134,14.345708403352056,0.014640305935892458,0.5192712561023386,0,277,0,,0.011816838995568686,0.0,0,0.0,0.0
2023-09-12,6165.0,6197.4,6153.4,6172.2,38208.0,2023-09-12,15.975358266944342,18.749031883050087,23.16925562610798,14.328808139992194,0.0011672017665946724,0.4616079319463855,0,278,0,,-0.0011354420113544202,-0.0,0,0.0,-0.0
2023-09-13,6158.0,6165.4,6041.4,6094.0,50989.0,2023-09-13,16.542701842857426,18.70720998768251,23.19728328636412,14.217136689000904,-0.012750657819384975,0.656212595565962,0,279,0,,-0.01055537512179279,-0.0,0,0.0,-0.0
2023-09-14,6093.0,6093.6,6031.2,6077.2,38289.0,2023-09-14,16.63804610925288,18.69932742554031,23.204059849041066,14.194595002039556,-0.002760616976043051,0.6654892028601227,0,280,0,,-0.004300016412276353,-0.0,0,0.0,-0.0
2023-09-15,6066.8,6110.0,6020.8,6067.4,46550.0,2023-09-15,16.470659017002536,18.6117995815791,23.222429570642518,14.00116959251568,-0.0016138863572474852,0.8277063986310951,0,281,0,,-0.0044174853299927775,-0.0,0,0.0,-0.0
2023-09-18,6040.0,6107.0,6019.2,6083.6,45674.0,2023-09-18,16.6857657851639,18.454540685722833,23.104470030915415,13.804611340530249,0.0026664487858498722,0.8770563085042349,0,282,0,,0.006324503311258248,0.0,0,0.0,0.0
2023-09-19,6078.2,6079.6,6010.0,6039.2,37431.0,2023-09-19,17.073949611718277,18.358058252980783,23.039986423872172,13.676130082089394,-0.00732507317279865,0.7432207360797711,0,283,0,,-0.00957520318515347,-0.0,0,0.0,-0.0
2023-09-20,6020.0,6043.8,5985.0,5987.2,29923.0,2023-09-20,17.60038024329404,18.185207852251814,22.69979922288411,13.670616481619518,-0.008647695745644616,0.5869877115657937,0,284,0,,-0.008305647840531562,-0.0,0,0.0,-0.0
2023-09-21,5970.0,6006.2,5928.4,5941.8,38129.0,2023-09-21,18.184529982306582,18.091794756610135,22.520169831807774,13.663419681412496,-0.007611739324458357,0.5981436887275836,0,285,0,,-0.004757118927973139,-0.0,0,0.0,-0.0
2023-09-22,5941.6,6068.0,5925.2,6065.0,52998.0,2023-09-22,17.104403752465906,17.792959228125426,21.56112171170702,14.024796744543831,0.020522424622838494,0.6261825042390454,0,286,0,,0.019119429110003947,0.0,0,0.0,0.0
2023-09-25,6055.2,6070.0,6009.8,6031.4,34272.0,2023-09-25,17.4702807295316,17.461589140072398,19.783291948912233,15.139886331232564,-0.00555538613379813,0.657910449408148,0,287,0,,-0.005548949663099395,-0.0,0,0.0,-0.0
2023-09-26,6021.6,6038.2,6000.8,6007.2,27754.0,2023-09-26,17.478599059784493,17.29496028534791,19.001245653401067,15.58867491729475,-0.004020406458678226,0.5540409082939474,0,288,0,,-0.002756742394048154,-0.0,0,0.0,-0.0
2023-09-27,6005.0,6080.0,5997.8,6050.2,38721.0,2023-09-27,17.045550158360545,17.177710798339156,18.57130509095942,15.784116505718892,0.007132579544054034,0.6174198245802919,0,289,0,,0.009725228975853395,0.0,0,0.0,0.0
2023-09-28,6063.4,6078.4,6045.0,6075.0,31072.0,2023-09-28,16.429145587382052,17.0742476461379,18.35791128715499,15.790584005120806,0.004090659879021138,0.6637440273079263,0,290,0,,0.0019131180525778218,0.0,0,0.0,0.0
2023-10-09,6075.0,6079.6,6017.0,6055.0,36957.0,2023-10-09,16.519614755183664,16.80326329644727,17.873857683672284,15.732668909222257,-0.003297612221556609,0.4857179845321229,0,291,0,,-0.00013168724279838384,-0.0,0,0.0,-0.0
2023-10-10,6074.2,6094.8,6028.4,6033.8,29619.0,2023-10-10,16.18322669298357,16.813656717749232,17.85401868025939,15.773294755239075,-0.0035073823262942337,0.6249831258874149,0,292,0,,-0.002370682559020058,-0.0,0,0.0,-0.0
2023-10-11,6059.8,6114.4,6026.0,6040.4,39897.0,2023-10-11,15.247641661319127,16.748903708672316,18.000118224419506,15.497689192925126,0.0010932402407357038,0.5847981474776447,-1,293,0,,0.0030033994521271026,0.0,0,0.0,0.0
2023-10-12,6078.0,6096.8,6052.0,6093.0,33395.0,2023-10-12,15.23388062106457,16.6786954342629,18.101866533471153,15.255524335054645,0.00867033634686041,0.6203379934462017,-1,294,-1,open_short,-0.0014807502467917078,0.0014807502467917078,1,0.0001,0.0013807502467917078
2023-10-13,6069.0,6085.6,6058.4,6084.2,24927.0,2023-10-13,14.916523503047216,16.600988658565136,18.227216440770178,14.974760876360095,-0.0014453242998235779,0.5824297950466067,-1,295,-1,,0.003493161970670591,-0.003493161970670591,0,0.0,-0.003493161970670591
2023-10-16,6090.2,6092.0,5995.0,6013.4,36887.0,2023-10-16,15.904672248300944,16.561933981721985,18.216852890501197,14.907015072942773,-0.011704934587119239,0.5463955434877522,0,296,-1,,-0.011493875406390595,0.011493875406390595,0,0.0,0.011493875406390595
2023-10-17,6020.2,6024.4,5961.0,6006.6,35111.0,2023-10-17,15.974880416443806,16.506980521958262,18.163302894143822,14.850658149772704,-0.0011314477080584617,0.5845797904422729,0,297,-1,,-0.005016444636390787,0.005016444636390787,0,0.0,0.005016444636390787
2023-10-18,5990.0,5990.0,5894.0,5904.6,37469.0,2023-10-18,16.660959958027842,16.460009507694952,18.037164123841787,14.882854891548117,-0.017127156520498198,0.5229132221216178,0,298,-1,,-0.017662771285475824,0.017662771285475824,0,0.0,0.017662771285475824
2023-10-19,5884.2,5926.8,5837.6,5845.2,33707.0,2023-10-19,18.639050641173498,16.4827355406383,18.173524779452556,14.791946301824042,-0.010110896532497691,0.48782426882825886,1,299,0,close_short,-0.010910574079738932,-0.0,1,0.0001,-0.0001
2023-10-20,5820.0,5848.4,5741.8,5766.2,45404.0,2023-10-20,19.55964220920957,16.605497463475483,18.77507771273816,14.43591721421281,-0.013607526912820774,0.5190020885387335,1,300,1,open_long,-0.011786941580756076,-0.011786941580756076,1,0.0001,-0.011886941580756075
2023-10-23,5751.4,5751.4,5571.2,5602.0,48848.0,2023-10-23,22.64908887888585,16.864437870943195,20.32229747913212,13.40657826275427,-0.028889607867622652,0.5112616856235971,1,301,1,,-0.024585318357269473,-0.024585318357269473,0,0.0,-0.024585318357269473
2023-10-24,5610.0,5707.8,5568.6,5660.8,25330.0,2023-10-24,20.66033660192489,17.023524748050214,20.871155532472795,13.175893963627633,0.010441548145412342,0.7271426436932984,0,302,1,,0.018074866310160365,0.018074866310160365,0,0.0,0.018074866310160365
2023-10-25,5711.4,5774.6,5708.6,5721.2,18219.0,2023-10-25,18.60817605604372,17.101656042934373,21.014086765839945,13.1892253200288,0.010613348615278802,0.6748567392127796,0,303,1,,-0.005497776377070357,-0.005497776377070357,0,0.0,-0.005497776377070357
2023-10-26,5680.0,5781.6,5680.0,5762.0,20070.0,2023-10-26,17.609038545169028,17.160650690823722,21.065960209885343,13.255341171762101,0.007106063063728783,0.7513634658595244,0,304,1,,0.011478873239436587,0.011478873239436587,0,0.0,0.011478873239436587
2023-10-27,5745.2,5912.2,5731.0,5892.6,24822.0,2023-10-27,16.632317147652362,17.170163060495796,21.069024423436176,13.271301697555415,0.02241268974730993,0.7583007369183578,0,305,0,close_long,0.025203648262897754,0.0,1,0.0001,-0.0001
2023-10-30,5890.0,5984.4,5882.2,5957.0,21774.0,2023-10-30,17.047249913141414,17.199775860100885,21.084738016417074,13.314813703784699,0.010869672236903891,0.7367481089741209,0,306,0,,0.009168081494057725,0.0,0,0.0,0.0
2023-10-31,5944.0,5970.6,5898.4,5928.8,17518.0,2023-10-31,16.959614702391786,17.22436069082705,21.096022794012487,13.352698587641614,-0.004745166991538345,0.646170687062771,0,307,0,,0.000942126514131959,0.0,0,0.0,0.0
2023-11-01,5949.6,5949.6,5897.6,5920.2,15197.0,2023-11-01,17.10272566630352,17.255454861407365,21.11193358827849,13.398976134536241,-0.0014515995459732445,0.8427925956899062,0,308,0,,-0.0029581820626597356,-0.0,0,0.0,-0.0
2023-11-02,5932.0,5953.4,5858.0,5863.0,16040.0,2023-11-02,16.788294453209808,17.270181262991553,21.116649664848847,13.423712861134259,-0.009708814126960827,0.9159389253813549,0,309,0,,-0.00890087660148351,-0.0,0,0.0,-0.0
2023-11-03,5879.2,5981.0,5875.0,5945.2,21729.0,2023-11-03,16.312657678581193,17.260479617502867,21.116024278507396,13.404934956498337,0.013922753310524803,1.0793141496632417,0,310,0,,0.018880119744182883,0.0,0,0.0,0.0
2023-11-06,5990.2,6086.8,5986.8,6071.0,20202.0,2023-11-06,17.602234656390763,17.314610612563225,21.15673528454833,13.472485940578121,0.020939164855694144,0.9998842284326784,0,311,0,,0.010417014456946438,0.0,0,0.0,0.0
2023-11-07,6052.6,6113.8,6042.6,6082.4,17776.0,2023-11-07,17.679631294647713,17.389430842646433,21.196913189839464,13.581948495453403,0.0018760187837928211,0.9720869948129708,0,312,0,,0.0049235039487161335,0.0,0,0.0,0.0
2023-11-08,6082.4,6124.8,6056.8,6091.0,20596.0,2023-11-08,17.203067143315874,17.487202116746268,21.161197926710972,13.813206306781563,0.001412916922257765,1.0654767103623417,0,313,0,,0.0008878074444299201,0.0,0,0.0,0.0
2023-11-09,6087.8,6127.2,6036.2,6053.0,22482.0,2023-11-09,17.005804920419905,17.575798331714036,21.103551887579567,14.048044775848508,-0.006258254944797341,1.1426600836645704,0,314,0,,-0.008968757186504216,-0.0,0,0.0,-0.0
2023-11-10,6033.2,6055.0,6006.0,6043.8,24129.0,2023-11-10,17.26077394464234,17.69301085379379,20.99744763868267,14.388574068904912,-0.001521063714996815,1.022435686139179,0,315,0,,0.006828880196247401,0.0,0,0.0,0.0
2023-11-13,6074.4,6093.4,6036.8,6092.2,25697.0,2023-11-13,17.26587634275998,17.76107105851674,20.964961187508237,14.557180929525245,0.007976311240377216,1.090651499250765,0,316,0,,0.002370604504148648,0.0,0,0.0,0.0
2023-11-14,6088.8,6148.6,6074.0,6123.2,30183.0,2023-11-14,17.388711469777533,17.83176261118343,20.930372165049132,14.733153057317727,0.005075571254369946,1.0432996315640528,0,317,0,,0.01497832085139926,0.0,0,0.0,0.0
2023-11-15,6180.0,6183.4,6122.0,6153.4,37685.0,2023-11-15,16.856452899856084,17.841537258274844,20.925796099572057,14.75727841697763,0.004919938894792161,1.1581640286753903,0,318,0,,-0.007281553398058253,-0.0,0,0.0,-0.0
2023-11-16,6135.0,6145.8,6082.8,6088.8,43848.0,2023-11-16,17.00992140538248,17.76008079648529,20.841705592735476,14.678456000235103,-0.010553756613047973,1.0067549013978714,0,319,0,,-0.00899755501222491,-0.0,0,0.0,-0.0
2023-11-17,6079.8,6155.0,6071.8,6153.2,48384.0,2023-11-17,16.52964394583052,17.60858088331634,20.614696165259673,14.602465601373005,0.010521253728414146,0.8971106909922439,0,320,0,,0.01407941050692448,0.0,0,0.0,0.0
2023-11-20,6165.4,6218.0,6115.8,6213.8,51325.0,2023-11-20,16.356854106788234,17.293969144711458,19.191610412895685,15.39632787652723,0.009800353365602078,1.0316551432623648,0,321,0,,0.009666850488208449,0.0,0,0.0,0.0
2023-11-21,6225.0,6237.0,6151.2,6161.8,47498.0,2023-11-21,16.32618833281508,17.077261731255966,18.179401191326132,15.9751222711858,-0.008403682411806753,0.9968583825168197,0,322,0,,-0.01285140562248996,-0.0,0,0.0,-0.0
2023-11-22,6145.0,6195.0,6090.4,6093.0,46938.0,2023-11-22,16.860491343707956,16.98987749563918,17.825964841648908,16.153790149629454,-0.011228371386896875,0.9450220979691071,0,323,0,,-0.008917819365337703,-0.0,0,0.0,-0.0
2023-11-23,6090.2,6179.8,6067.2,6176.6,56528.0,2023-11-23,16.239267988863485,16.9213889678239,17.76826438845268,16.074513547195124,0.013627386996404282,0.6612809114882164,0,324,0,,0.01195363042264625,0.0,0,0.0,0.0
2023-11-24,6163.0,6165.6,6059.2,6081.0,51088.0,2023-11-24,16.20493070335643,16.900019645609106,17.797654827004916,16.002384464213296,-0.01559880212478901,0.6440411971524992,0,325,0,,-0.014408567256206423,-0.0,0,0.0,-0.0
2023-11-27,6074.2,6103.2,6034.4,6081.2,48025.0,2023-11-27,16.81181180101417,16.888247740002743,17.783926216338852,15.992569263666635,3.2888786571228826e-05,0.7549793873221586,0,326,0,,-0.0005926706397549397,-0.0,0,0.0,-0.0
2023-11-28,6070.6,6114.2,6016.8,6097.2,49335.0,2023-11-28,16.466331879026452,16.863583598834474,17.777959202281092,15.949207995387853,0.0026276044810056246,0.7784953405795656,0,327,0,,0.0038216980199650475,0.0,0,0.0,0.0
2023-11-29,6093.8,6109.6,6053.0,6074.6,38673.0,2023-11-29,16.58991177706425,16.83794290437251,17.752843125356666,15.923042683388356,-0.0037135059681227484,0.7107343223692618,0,328,0,,-0.004726115067773833,-0.0,0,0.0,-0.0
2023-11-30,6065.0,6074.8,5988.2,6036.0,51825.0,2023-11-30,16.403474712529537,16.818701917338498,17.75395812176082,15.883445712916174,-0.006374602531824194,0.6490966875985826,0,329,0,,-0.004781533388293487,-0.0,0,0.0,-0.0
2023-12-01,6036.0,6110.8,6010.6,6092.2,55283.0,2023-12-01,16.201752305091095,16.813156648663995,17.7622588116474,15.86405448568059,0.009267723529328295,0.671319818130976,0,330,0,,0.010603048376408217,0.0,0,0.0,0.0
2023-12-04,6100.0,6109.8,6057.4,6058.6,44645.0,2023-12-04,17.5105691187021,16.80857337177956,17.74239357001458,15.874753173544537,-0.0055305141459654605,0.6694200129523888,0,331,0,,-0.008163934426229537,-0.0,0,0.0,-0.0
2023-12-05,6050.2,6050.2,5945.2,5958.2,50053.0,2023-12-05,19.298321000116037,16.889507857052976,18.300083648571565,15.478932065534385,-0.016710328249763987,0.26046792638570787,0,332,0,,-0.018544841492843182,-0.0,0,0.0,-0.0
2023-12-06,5938.0,6047.0,5930.6,5997.8,52974.0,2023-12-06,18.645302682754963,16.96161963402493,18.572874991524404,15.350364276525458,0.006624313283528194,0.32222346082345543,0,333,0,,0.00791512293701583,0.0,0,0.0,0.0
2023-12-07,5985.0,6040.0,5946.0,6014.2,59078.0,2023-12-07,18.45150434239873,17.033904605123872,18.777765110310597,15.290044099937148,0.0027306044272625576,0.23925778822447596,0,334,0,,0.006716791979949844,0.0,0,0.0,0.0
2023-12-08,6025.2,6065.0,5996.0,6000.8,51721.0,2023-12-08,18.19933600972282,17.080832708377898,18.89931678882423,15.262348627931566,-0.0022305460767025618,0.5709281973257236,0,335,0,,-0.008663612826130223,-0.0,0,0.0,-0.0
2023-12-11,5973.0,6096.0,5935.2,6070.6,60774.0,2023-12-11,17.105276176378183,17.07280270005881,18.88926353784808,15.256341862269537,0.011564653300575087,0.7679604502452941,0,336,0,,0.016239745521513478,0.0,0,0.0,0.0
2023-12-12,6070.0,6086.0,6048.4,6079.0,45958.0,2023-12-12,16.86749153578357,17.04674170335911,18.85907013848955,15.23441326822867,0.0013827617927209372,0.4693592037064576,0,337,0,,-0.00128500823723232,-0.0,0,0.0,-0.0
